DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20240809,10.3,14.800000000000002,-0.10000000000000002,36.0,9,6,0,0,2,2,32,8,3,2024
20240810,10.708333333333334,14.662500000000001,0.23958333333333334,38.520833333333336,10,7,1,0,2,2,32,8,3,2024
20240811,9.870833333333334,12.760416666666666,3.7916666666666665,58.25,11,1,1,0,2,3,33,8,3,2024
20240812,10.889583333333334,13.987499999999999,4.6000000000000005,57.0625,12,2,0,0,2,3,33,8,3,2024
20240813,11.566666666666668,14.893749999999999,3.8249999999999997,52.416666666666664,13,3,0,0,2,3,33,8,3,2024
20240814,12.804166666666667,15.510416666666666,4.958333333333333,53.0625,14,4,0,0,2,3,33,8,3,2024
20240815,13.5375,17.433333333333334,6.20625,51.1875,15,5,0,0,3,3,33,8,3,2024
20240816,12.78125,16.872916666666665,7.454166666666667,56.0,16,6,0,0,3,3,33,8,3,2024
20240817,12.054166666666667,15.637500000000001,8.058333333333334,62.6875,17,7,1,0,3,3,33,8,3,2024
20240818,8.864583333333334,10.736458333333333,7.111458333333334,81.04166666666667,18,1,1,0,3,4,34,8,3,2024
20240819,9.452083333333333,13.091666666666667,4.7562500000000005,63.25,19,2,0,0,3,4,34,8,3,2024
20240820,13.385416666666666,18.410416666666666,5.477083333333333,45.708333333333336,20,3,0,0,3,4,34,8,3,2024
20240821,14.800000000000002,20.2,4.7,36.0,21,4,0,0,3,4,34,8,3,2024
20240822,14.800000000000002,20.2,4.7,36.0,22,5,0,0,4,4,34,8,3,2024
20240823,14.800000000000002,20.2,4.7,36.0,23,6,0,0,4,4,34,8,3,2024
20240824,17.552083333333332,21.454166666666666,4.95625,34.8125,24,7,1,0,4,4,34,8,3,2024
20240825,16.260416666666668,19.71875,9.189583333333333,53.104166666666664,25,1,1,0,4,5,35,8,3,2024
20240826,12.066666666666668,14.597916666666668,7.333333333333333,63.229166666666664,26,2,0,0,4,5,35,8,3,2024
20240827,12.795833333333334,17.310416666666665,3.2395833333333335,50.458333333333336,27,3,0,0,4,5,35,8,3,2024
20240828,17.6,24.100000000000005,-2.4,17.0,28,4,0,0,4,5,35,8,3,2024
20240829,17.6,24.100000000000005,-2.4,17.0,29,5,0,0,5,5,35,8,3,2024
20240830,17.6,24.100000000000005,-2.4,17.0,30,6,0,0,5,5,35,8,3,2024
20240831,14.575000000000001,20.202083333333334,1.5999999999999999,31.854166666666668,31,7,1,0,5,5,35,8,3,2024
20240901,11.989583333333334,17.039583333333333,1.89375,39.333333333333336,1,1,1,0,1,1,36,9,3,2024
20240902,8.433333333333334,14.387500000000001,1.1916666666666667,42.979166666666664,2,2,0,0,1,1,36,9,3,2024
20240903,8.497916666666667,11.227083333333333,2.6625,58.770833333333336,3,3,0,0,1,1,36,9,3,2024
20240904,10.797916666666666,16.572916666666668,-1.5583333333333333,36.541666666666664,4,4,0,0,1,1,36,9,3,2024
20240905,19.029166666666665,25.866666666666664,-3.5666666666666664,14.625,5,5,0,0,1,1,36,9,3,2024
20240906,19.35833333333333,25.408333333333335,1.9666666666666668,28.916666666666668,6,6,0,0,1,1,36,9,3,2024
20240907,12.016666666666666,14.529166666666667,4.820833333333334,59.541666666666664,7,7,1,0,1,1,36,9,3,2024
20240908,10.847916666666668,14.452083333333334,3.9333333333333336,52.979166666666664,8,1,1,0,2,2,37,9,3,2024
20240909,11.387500000000001,14.356250000000001,6.308333333333334,61.0625,9,2,0,0,2,2,37,9,3,2024
20240910,13.65,16.229166666666668,4.39375,51.791666666666664,10,3,0,0,2,2,37,9,3,2024
20240911,20.3,22.100000000000005,3.7000000000000006,30.0,11,4,0,0,2,2,37,9,3,2024
20240912,20.3,22.100000000000005,3.7000000000000006,30.0,12,5,0,0,2,2,37,9,3,2024
20240913,13.568750000000001,16.570833333333333,3.466666666666667,44.75,13,6,0,0,2,2,37,9,3,2024
20240914,6.6187499999999995,11.289583333333333,2.4520833333333334,58.625,14,7,1,0,2,2,37,9,3,2024
20240915,4.595833333333333,9.902083333333334,-2.0625,48.541666666666664,15,1,1,0,3,3,38,9,3,2024
20240916,5.8875,10.045833333333333,-0.3520833333333333,52.75,16,2,0,0,3,3,38,9,3,2024
20240917,9.383333333333333,12.991666666666667,-0.14374999999999996,48.291666666666664,17,3,0,0,3,3,38,9,3,2024
20240918,15.699999999999998,19.4,-2.7999999999999994,22.0,18,4,0,0,3,3,38,9,3,2024
20240919,15.699999999999998,19.4,-2.7999999999999994,22.0,19,5,0,0,3,3,38,9,3,2024
20240920,14.010416666666666,18.15,1.8,35.979166666666664,20,6,0,0,3,3,38,9,3,2024
20240921,10.689583333333333,14.172916666666666,5.364583333333333,58.729166666666664,21,7,1,0,3,3,38,9,3,2024
20240922,12.014583333333334,14.9375,4.96875,54.229166666666664,22,1,1,0,4,4,39,9,3,2024
20240923,13.782291666666666,16.182291666666668,4.022916666666666,49.510416666666664,23,2,0,0,4,4,39,9,3,2024
20240924,16.439583333333335,20.099999999999998,1.6583333333333332,32.625,24,3,0,0,4,4,39,9,3,2024
20240925,19.9,23.399999999999995,1.1,23.0,25,4,0,0,4,4,39,9,3,2024
20240926,19.9,23.399999999999995,1.1,23.0,26,5,0,0,4,4,39,9,3,2024
20240927,16.01458333333333,19.335416666666667,1.1,31.666666666666668,27,6,0,0,4,4,39,9,3,2024
20240928,12.079166666666666,17.239583333333332,2.595833333333333,40.104166666666664,28,7,1,0,4,4,39,9,3,2024
20240929,13.200000000000001,15.8375,7.625,59.5,29,1,1,0,5,5,40,9,3,2024
20240930,11.329166666666666,14.387500000000001,4.552083333333333,56.270833333333336,30,2,0,0,5,5,40,9,3,2024
20241001,12.74375,15.622916666666667,5.910416666666666,56.333333333333336,1,3,0,0,1,1,40,10,4,2024
20241002,12.979166666666666,16.160416666666666,3.8666666666666667,48.5,2,4,0,0,1,1,40,10,4,2024
20241003,16.527083333333334,22.1125,3.4583333333333335,31.645833333333332,3,5,0,0,1,1,40,10,4,2024
20241004,17.83125,22.24791666666667,5.214583333333333,33.8125,4,6,0,0,1,1,40,10,4,2024
20241005,13.731250000000001,17.341666666666665,6.370833333333334,51.416666666666664,5,7,1,0,1,1,40,10,4,2024
20241006,15.389583333333334,18.685416666666665,7.229166666666667,49.645833333333336,6,1,1,0,1,2,41,10,4,2024
20241007,16.835416666666667,19.595833333333335,7.539583333333333,49.041666666666664,7,2,0,0,1,2,41,10,4,2024
20241008,9.122916666666667,13.889583333333334,-0.9979166666666667,41.1875,8,3,0,0,2,2,41,10,4,2024
20241009,9.783333333333333,13.84375,-3.0875,36.9375,9,4,0,0,2,2,41,10,4,2024
20241010,14.714583333333332,19.21875,-1.5708333333333335,28.208333333333332,10,5,0,0,2,2,41,10,4,2024
20241011,11.716666666666667,16.58125,2.1437500000000003,41.354166666666664,11,6,0,0,2,2,41,10,4,2024
20241012,12.385416666666666,16.541666666666668,-0.6708333333333334,38.916666666666664,12,7,1,0,2,2,41,10,4,2024
20241013,16.083333333333332,19.931250000000002,-3.502083333333333,22.5625,13,1,1,0,2,3,42,10,4,2024
20241014,19.633333333333333,22.618750000000002,2.8979166666666667,29.208333333333332,14,2,0,0,2,3,42,10,4,2024
20241015,19.287499999999998,21.287499999999998,8.825000000000001,46.041666666666664,15,3,0,0,3,3,42,10,4,2024
20241016,20.733333333333334,22.195833333333336,12.84375,60.3125,16,4,0,0,3,3,42,10,4,2024
20241017,20.792708333333334,22.797916666666666,16.341666666666665,68.98958333333333,17,5,0,0,3,3,42,10,4,2024
20241018,17.245833333333334,19.745833333333334,15.0375,76.10416666666667,18,6,0,0,3,3,42,10,4,2024
20241019,13.589583333333332,16.863541666666666,7.507291666666667,58.28125,19,7,1,0,3,3,42,10,4,2024
20241020,16.054166666666667,18.65625,8.262500000000001,55.354166666666664,20,1,1,0,3,4,43,10,4,2024
20241021,19.385416666666668,20.868750000000002,8.643749999999999,50.708333333333336,21,2,0,0,3,4,43,10,4,2024
20241022,21.897916666666664,24.335416666666664,7.733333333333333,41.3125,22,3,0,0,4,4,43,10,4,2024
20241023,15.952083333333334,19.045833333333334,8.266666666666667,54.833333333333336,23,4,0,0,4,4,43,10,4,2024
20241024,11.279166666666667,15.976041666666667,2.386458333333333,45.21875,24,5,0,0,4,4,43,10,4,2024
20241025,11.854166666666666,15.345833333333333,3.7270833333333333,48.833333333333336,25,6,0,0,4,4,43,10,4,2024
20241026,14.277083333333332,17.827083333333334,2.1020833333333333,38.291666666666664,26,7,1,0,4,4,43,10,4,2024
20241027,19.029166666666665,23.52916666666667,1.2958333333333332,27.895833333333332,27,1,1,0,4,5,44,10,4,2024
20241028,14.893749999999999,18.931250000000002,4.75,43.208333333333336,28,2,0,0,4,5,44,10,4,2024
20241029,15.674999999999999,19.329166666666666,1.8791666666666667,35.479166666666664,29,3,0,0,5,5,44,10,4,2024
20241030,18.420833333333334,22.133333333333336,1.7083333333333333,30.375,30,4,0,0,5,5,44,10,4,2024
20241031,15.891666666666666,19.8875,4.379166666666666,38.291666666666664,31,5,0,0,5,5,44,10,4,2024
20241101,12.981250000000001,17.154166666666665,1.21875,38.645833333333336,1,6,0,0,1,1,44,11,4,2024
20241102,15.670833333333334,20.804166666666667,-1.23125,27.229166666666668,2,7,1,0,1,1,44,11,4,2024
20241103,20.314583333333335,24.72083333333333,3.172916666666667,26.5625,3,1,1,0,1,2,45,11,4,2024
20241104,16.283333333333335,19.808333333333334,4.572916666666667,38.020833333333336,4,2,0,0,1,2,45,11,4,2024
20241105,18.75,21.254166666666666,5.754166666666666,39.125,5,3,0,0,1,2,45,11,4,2024
20241106,23.35625,27.97083333333333,6.2375,26.625,6,4,0,0,1,2,45,11,4,2024
20241107,16.379166666666666,19.316666666666666,7.5625,47.8125,7,5,0,0,1,2,45,11,4,2024
20241108,13.729166666666666,17.460416666666667,4.547916666666667,45.520833333333336,8,6,0,0,2,2,45,11,4,2024
20241109,13.3375,16.491666666666667,1.8187499999999999,39.3125,9,7,1,0,2,2,45,11,4,2024
20241110,17.739583333333332,20.572916666666668,4.214583333333334,37.458333333333336,10,1,1,0,2,3,46,11,4,2024
20241111,20.079166666666666,22.375,6.977083333333333,37.9375,11,2,0,0,2,3,46,11,4,2024
20241112,23.84166666666667,25.422916666666666,10.0,39.729166666666664,12,3,0,0,2,3,46,11,4,2024
20241113,28.899999999999995,31.2,10.5,28.0,13,4,0,0,2,3,46,11,4,2024
20241114,24.785416666666666,27.68958333333333,6.854166666666667,26.979166666666668,14,5,0,0,2,3,46,11,4,2024
20241115,16.914583333333333,20.504166666666666,2.0749999999999997,33.958333333333336,15,6,0,0,3,3,46,11,4,2024
20241116,21.977083333333336,27.35625,-3.8979166666666667,16.9375,16,7,1,0,3,3,46,11,4,2024
20241117,16.877083333333335,21.252083333333335,5.3374999999999995,39.208333333333336,17,1,1,0,3,4,47,11,4,2024
20241118,15.164583333333333,18.702083333333334,4.64375,44.125,18,2,0,0,3,4,47,11,4,2024
20241119,15.689583333333333,19.733333333333334,3.408333333333333,37.291666666666664,19,3,0,0,3,4,47,11,4,2024
20241120,17.1875,21.047916666666666,1.5062499999999999,31.0625,20,4,0,0,3,4,47,11,4,2024
20241121,22.743750000000002,25.683333333333334,4.0125,27.520833333333332,21,5,0,0,3,4,47,11,4,2024
20241122,26.916666666666668,29.772916666666664,8.795833333333333,28.791666666666668,22,6,0,0,4,4,47,11,4,2024
20241123,24.960416666666664,27.566666666666666,11.264583333333334,41.4375,23,7,1,0,4,4,47,11,4,2024
20241124,23.02916666666667,20.7625,19.845833333333335,94.64583333333333,24,1,1,0,4,5,48,11,4,2024
20241125,23.18541666666667,20.739583333333332,19.797916666666666,94.77083333333333,25,2,0,0,4,5,48,11,4,2024
20241126,26.568749999999998,25.099999999999998,18.73125,72.83333333333333,26,3,0,0,4,5,48,11,4,2024
20241127,22.29375,23.277083333333334,14.660416666666668,62.916666666666664,27,4,0,0,4,5,48,11,4,2024
20241128,19.920833333333334,20.920833333333334,12.547916666666666,61.208333333333336,28,5,0,0,4,5,48,11,4,2024
20241129,23.825,24.62291666666667,12.770833333333334,51.9375,29,6,0,0,5,5,48,11,4,2024
20241130,22.354166666666668,22.618750000000002,16.097916666666666,69.25,30,7,1,0,5,5,48,11,4,2024
20241201,20.004166666666666,21.454166666666666,11.908333333333333,60.145833333333336,1,1,1,0,1,1,49,12,4,2024
20241202,21.909375,23.367708333333336,13.345833333333333,58.875,2,2,0,0,1,1,49,12,4,2024
20241203,24.179166666666664,24.84166666666667,17.256249999999998,67.52083333333333,3,3,0,0,1,1,49,12,4,2024
20241204,20.733333333333334,22.21875,10.847916666666668,50.6875,4,4,0,0,1,1,49,12,4,2024
20241205,28.010416666666668,28.616666666666664,12.016666666666666,38.854166666666664,5,5,0,0,1,1,49,12,4,2024
20241206,26.847916666666666,27.414583333333336,15.964583333333332,51.416666666666664,6,6,0,0,1,1,49,12,4,2024
20241207,27.556250000000002,27.93958333333333,16.720833333333335,54.9375,7,7,1,0,1,1,49,12,4,2024
20241208,17.91875,20.675,8.202083333333333,48.395833333333336,8,1,1,0,2,2,50,12,4,2024
20241209,19.400000000000002,21.506249999999998,7.945833333333333,43.020833333333336,9,2,0,0,2,2,50,12,4,2024
20241210,19.464583333333334,22.610416666666666,6.1000000000000005,38.458333333333336,10,3,0,0,2,2,50,12,4,2024
20241211,18.462500000000002,22.102083333333336,5.3500000000000005,37.166666666666664,11,4,0,0,2,2,50,12,4,2024
20241212,21.104166666666668,23.229166666666668,9.008333333333333,43.458333333333336,12,5,0,0,2,2,50,12,4,2024
20241213,22.35625,24.258333333333336,10.018749999999999,45.083333333333336,13,6,0,0,2,2,50,12,4,2024
20241214,24.304166666666664,27.054166666666664,6.370833333333334,30.541666666666668,14,7,1,0,2,2,50,12,4,2024
20241215,28.504166666666666,30.302083333333332,7.64375,27.625,15,1,1,0,3,3,51,12,4,2024
20241216,32.05416666666667,35.53958333333333,8.470833333333333,21.958333333333332,16,2,0,0,3,3,51,12,4,2024
20241217,19.962500000000002,24.585416666666664,6.233333333333333,33.666666666666664,17,3,0,0,3,3,51,12,4,2024
20241218,16.925,21.66875,3.4729166666666664,33.770833333333336,18,4,0,0,3,3,51,12,4,2024
20241219,22.010416666666668,25.864583333333332,3.3833333333333333,28.333333333333332,19,5,0,0,3,3,51,12,4,2024
20241220,24.87291666666667,28.920833333333334,1.2916666666666667,19.979166666666668,20,6,0,0,3,3,51,12,4,2024
20241221,19.075,23.131249999999998,5.629166666666666,37.0,21,7,1,0,3,3,51,12,4,2024
20241222,16.51875,21.2375,3.2770833333333336,33.9375,22,1,1,0,4,4,52,12,4,2024
20241223,13.5625,18.404166666666665,2.8041666666666667,38.75,23,2,0,0,4,4,52,12,4,2024
20241224,17.497916666666665,20.54375,4.33125,36.729166666666664,24,3,0,0,4,4,52,12,4,2024
20241225,24.364583333333332,27.06041666666667,5.564583333333334,31.020833333333332,25,4,0,0,4,4,52,12,4,2024
20241226,24.724999999999998,29.556250000000002,2.658333333333333,22.4375,26,5,0,0,4,4,52,12,4,2024
20241227,16.006249999999998,20.145833333333332,5.5249999999999995,40.1875,27,6,0,0,4,4,52,12,4,2024
20241228,16.404166666666665,19.6125,6.3687499999999995,43.625,28,7,1,0,4,4,52,12,4,2024
20241229,18.849999999999998,21.210416666666667,7.291666666666667,44.125,29,1,1,0,5,5,53,12,4,2024
20241230,23.01875,25.75,6.7875000000000005,33.791666666666664,30,2,0,0,5,5,53,12,4,2024
20241231,23.8,26.947916666666668,5.727083333333333,32.5,31,3,0,0,5,5,53,12,4,2024
20250101,20.841666666666665,25.099999999999998,4.383333333333334,30.854166666666668,1,4,0,1,1,1,1,1,1,2025
20250102,17.900000000000002,22.445833333333336,2.6458333333333335,32.791666666666664,2,5,0,0,1,1,1,1,1,2025
20250103,21.635416666666668,25.006249999999998,1.3499999999999999,25.020833333333332,3,6,0,0,1,1,1,1,1,2025
20250104,25.958333333333332,29.631249999999998,-0.7145833333333332,19.3125,4,7,1,0,1,1,1,1,1,2025
20250105,29.31041666666667,32.641666666666666,3.7104166666666667,17.020833333333332,5,1,1,0,1,2,2,1,1,2025
20250106,20.845833333333335,21.724999999999998,15.547916666666666,71.125,6,2,0,0,1,2,2,1,1,2025
20250107,17.020833333333332,20.789583333333333,6.95625,44.916666666666664,7,3,0,0,1,2,2,1,1,2025
20250108,24.325,26.379166666666666,9.254166666666666,38.3125,8,4,0,0,2,2,2,1,1,2025
20250109,24.308333333333334,27.229166666666668,9.860416666666667,34.6875,9,5,0,0,2,2,2,1,1,2025
20250110,25.910416666666666,28.010416666666668,7.7875000000000005,33.895833333333336,10,6,0,0,2,2,2,1,1,2025
20250111,27.71666666666667,29.400000000000002,6.735416666666667,28.4375,11,7,1,0,2,2,2,1,1,2025
20250112,28.41875,31.0,7.95625,27.020833333333332,12,1,1,0,2,3,3,1,1,2025
20250113,29.162499999999998,30.933333333333334,9.104166666666666,32.083333333333336,13,2,0,0,2,3,3,1,1,2025
20250114,30.579166666666666,32.24583333333333,8.458333333333334,26.4375,14,3,0,0,2,3,3,1,1,2025
20250115,21.34375,25.308333333333334,8.643749999999999,36.0625,15,4,0,0,3,3,3,1,1,2025
20250116,16.391666666666666,20.735416666666666,5.4624999999999995,38.8125,16,5,0,0,3,3,3,1,1,2025
20250117,20.058333333333334,24.02916666666667,7.508333333333333,37.291666666666664,17,6,0,0,3,3,3,1,1,2025
20250118,22.56458333333333,26.214583333333334,5.14375,28.0,18,7,1,0,3,3,3,1,1,2025
20250119,26.58125,28.9375,6.9750000000000005,26.791666666666668,19,1,1,0,3,4,4,1,1,2025
20250120,29.214583333333334,31.602083333333336,5.84375,23.333333333333332,20,2,0,0,3,4,4,1,1,2025
20250121,28.335416666666664,31.43541666666667,7.0625,23.979166666666668,21,3,0,0,3,4,4,1,1,2025
20250122,21.349999999999998,25.289583333333336,7.854166666666667,36.791666666666664,22,4,0,0,4,4,4,1,1,2025
20250123,17.510416666666668,21.400000000000002,4.702083333333333,34.979166666666664,23,5,0,0,4,4,4,1,1,2025
20250124,16.933333333333334,21.0625,4.6499999999999995,39.020833333333336,24,6,0,0,4,4,4,1,1,2025
20250125,22.256249999999998,25.368750000000002,4.7749999999999995,30.1875,25,7,1,0,4,4,4,1,1,2025
20250126,25.147916666666664,27.37291666666667,8.145833333333334,32.104166666666664,26,1,1,0,4,5,5,1,1,2025
20250127,29.985416666666666,33.706250000000004,6.035416666666666,22.208333333333332,27,2,0,0,4,5,5,1,1,2025
20250128,21.089583333333334,24.75208333333333,8.291666666666666,40.270833333333336,28,3,0,0,4,5,5,1,1,2025
20250129,18.622916666666665,22.616666666666664,3.8395833333333336,32.666666666666664,29,4,0,0,5,5,5,1,1,2025
20250130,17.099999999999998,21.537499999999998,2.8562499999999997,32.291666666666664,30,5,0,0,5,5,5,1,1,2025
20250131,19.666666666666668,23.8875,2.6125,30.291666666666668,31,6,0,0,5,5,5,1,1,2025
20250201,26.91875,29.09166666666667,8.802083333333334,30.208333333333332,1,7,1,0,1,1,5,2,1,2025
20250202,30.929166666666664,32.78958333333333,12.926041666666668,33.635416666666664,2,1,1,0,1,2,6,2,1,2025
20250203,29.608333333333334,31.0,14.71875,38.9375,3,2,0,0,1,2,6,2,1,2025
20250204,31.054166666666664,32.34166666666667,13.233333333333334,34.770833333333336,4,3,0,0,1,2,6,2,1,2025
20250205,24.322916666666668,26.760416666666668,11.272916666666667,40.9375,5,4,0,0,1,2,6,2,1,2025
20250206,28.25208333333333,29.825,9.316666666666666,29.895833333333332,6,5,0,0,1,2,6,2,1,2025
20250207,28.84375,31.34166666666667,7.7625,24.145833333333332,7,6,0,0,1,2,6,2,1,2025
20250208,20.902083333333334,24.741666666666664,6.95,36.395833333333336,8,7,1,0,2,2,6,2,1,2025
20250209,21.397916666666664,24.28333333333333,6.8812500000000005,38.0,9,1,1,0,2,3,7,2,1,2025
20250210,23.945833333333336,26.306250000000002,9.933333333333334,41.5,10,2,0,0,2,3,7,2,1,2025
20250211,26.822916666666668,28.695833333333336,9.737499999999999,33.875,11,3,0,0,2,3,7,2,1,2025
20250212,29.097916666666666,30.922916666666666,7.495833333333334,26.458333333333332,12,4,0,0,2,3,7,2,1,2025
20250213,26.302083333333332,29.3625,10.762500000000001,32.25,13,5,0,0,2,3,7,2,1,2025
20250214,19.079166666666666,22.3125,9.108333333333333,45.625,14,6,0,0,2,3,7,2,1,2025
20250215,14.112499999999999,18.579166666666666,4.5062500000000005,42.541666666666664,15,7,1,0,3,3,7,2,1,2025
20250216,12.114583333333334,16.572916666666668,0.5333333333333333,36.25,16,1,1,0,3,4,8,2,1,2025
20250217,15.095833333333333,18.764583333333334,0.08958333333333335,31.9375,17,2,0,0,3,4,8,2,1,2025
20250218,17.760416666666668,21.802083333333332,0.63125,26.8125,18,3,0,0,3,4,8,2,1,2025
20250219,15.775,20.197916666666668,4.120833333333334,36.958333333333336,19,4,0,0,3,4,8,2,1,2025
20250220,16.1125,20.5125,4.75,38.979166666666664,20,5,0,0,3,4,8,2,1,2025
20250221,21.291666666666668,23.943749999999998,4.41875,32.0,21,6,0,0,3,4,8,2,1,2025
20250222,26.625,30.40416666666667,4.8500000000000005,23.270833333333332,22,7,1,0,4,4,8,2,1,2025
20250223,25.397916666666664,28.8,6.647916666666667,27.1875,23,1,1,0,4,5,9,2,1,2025
20250224,19.368750000000002,22.21875,7.522916666666667,43.041666666666664,24,2,0,0,4,5,9,2,1,2025
20250225,22.422916666666666,24.77916666666667,5.820833333333333,33.5625,25,3,0,0,4,5,9,2,1,2025
20250226,25.339583333333334,28.724999999999998,0.7374999999999999,20.9375,26,4,0,0,4,5,9,2,1,2025
20250227,25.102083333333336,27.558333333333334,6.658333333333334,30.354166666666668,27,5,0,0,4,5,9,2,1,2025
20250228,26.229166666666668,28.477083333333336,5.291666666666667,23.5625,28,6,0,0,4,5,9,2,1,2025
20250301,22.825,24.8625,8.460416666666667,37.395833333333336,1,7,1,0,1,1,9,3,1,2025
20250302,18.925,22.37708333333333,8.220833333333333,42.208333333333336,2,1,1,0,1,2,10,3,1,2025
